	gene_id_NPS_293_R1_
MIR378J	0
MIR379	0
MIR380	0
MIR381	0
MIR381HG	0
MIR382	0
MIR383	0
MIR384	0
MIR3907	0
MIR3908	0
MIR3909	2
MIR3910_1	0
MIR3910_2	0
MIR3911	0
MIR3912	0
MIR3913_1	0
MIR3913_2	0
MIR3914_1	0
MIR3914_2	0
MIR3915	0
MIR3916	45
MIR3917	0
MIR3918	0
MIR3919	0
MIR3920	0
MIR3921	0
MIR3922	0
MIR3923	0
MIR3924	0
MIR3925	6
MIR3926_1	0
MIR3926_2	0
MIR3927	0
MIR3928	0
MIR3929	0
MIR3934	0
MIR3935	0
MIR3936	3
MIR3937	0
MIR3938	0
MIR3939	0
MIR3940	0
MIR3941	0
MIR3942	5
MIR3943	0
MIR3944	0
MIR3945	4
MIR3960	0
MIR3972	0
MIR3973	0
MIR3974	0
MIR3975	3
MIR3976	0
MIR3976HG	0
MIR3977	2
MIR3978	0
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	17
MIR422A	0
MIR423	0
MIR424	0
MIR425	0
MIR4251	0
MIR4252	0
MIR4253	1
MIR4254	0
MIR4255	0
MIR4256	0
MIR4257	0
MIR4258	0
MIR4259	13
MIR4260	0
MIR4261	0
MIR4262	0
MIR4263	0
MIR4264	0
MIR4265	0
MIR4266	0
MIR4267	0
MIR4268	0
MIR4269	0
MIR4270	1
MIR4271	0
MIR4272	0
MIR4273	0
MIR4274	0
MIR4275	0
MIR4276	0
MIR4277	0
MIR4278	0
MIR4279	9
MIR4280	0
MIR4281	0
MIR4282	0
MIR4283_1	0
MIR4283_2	0
MIR4284	0
MIR4285	0
MIR4286	0
MIR4287	0
MIR4288	0
MIR4289	0
MIR429	1
MIR4290	0
MIR4291	0
MIR4292	0
MIR4293	0
MIR4294	0
MIR4295	0
MIR4296	0
MIR4297	0
MIR4298	2
MIR4299	0
MIR4300	0
MIR4301	1
MIR4302	0
MIR4303	0
MIR4304	0
MIR4305	0
MIR4306	0
MIR4307	0
MIR4308	0
MIR4309	0
MIR431	0
MIR4310	0
MIR4311	0
MIR4312	0
MIR4313	0
MIR4314	0
MIR4315_1	0
MIR4315_2	0
MIR4316	1
MIR4317	0
MIR4318	0
MIR4319	2
MIR432	0
MIR4320	0
MIR4321	0
MIR4322	0
MIR4323	0
MIR4324	0
MIR4325	0
MIR4326	0
MIR4327	0
MIR4328	0
MIR4329	0
MIR433	0
MIR4330	0
MIR4417	0
MIR4418	0
MIR4419A	2
MIR4419B	0
MIR4420	0
MIR4421	0
MIR4422	0
MIR4423	6
MIR4424	0
MIR4425	0
MIR4426	0
MIR4427	1
MIR4428	0
MIR4429	0
MIR4430	0
MIR4431	0
MIR4432	0
MIR4433A	0
MIR4433B	0
MIR4434	0
MIR4435_1	0
MIR4435_2	0
MIR4435_2HG	14
MIR4436A	0
MIR4436B1	0
MIR4436B2	0
MIR4437	0
MIR4438	0
MIR4439	0
MIR4440	0
MIR4441	0
MIR4442	29
MIR4443	0
MIR4444_1	0
MIR4444_2	0
MIR4445	0
MIR4446	4
MIR4447	0
MIR4448	0
MIR4449	53
MIR4450	0
MIR4451	0
MIR4452	0
MIR4453	0
MIR4454	2
MIR4455	0
MIR4456	0
MIR4457	0
MIR4458	0
MIR4458HG	75
MIR4459	2
MIR4460	0
MIR4461	1
MIR4462	0
MIR4463	0
MIR4464	0
MIR4465	0
MIR4466	0
MIR4467	0
MIR4468	0
MIR4469	0
MIR4470	0
MIR4471	0
MIR4472_1	0
MIR4472_2	2
MIR4473	4
MIR4474	0
MIR4475	0
MIR4476	2
MIR4477A	0
MIR4477B	0
MIR4478	0
MIR4479	1
MIR448	0
MIR4480	0
MIR4481	0
MIR4482	3
MIR4483	15
MIR4484	0
MIR4485	0
MIR4486	0
MIR4487	2
MIR4488	0
MIR4489	0
MIR4490	0
MIR4491	0
MIR4492	0
MIR4493	0
MIR4494	0
MIR4495	0
MIR4496	0
MIR4497	0
MIR4498	0
MIR4499	0
MIR449A	0
MIR449B	0
MIR449C	0
MIR4500	0
MIR4500HG	0
MIR4501	0
MIR4502	0
MIR4503	0
MIR4504	0
MIR4505	21
MIR4506	0
MIR4507	0
MIR4508	0
MIR4509_1	0
MIR4509_2	0
MIR4509_3	0
MIR450A1	0
MIR450A2	0
MIR450B	0
MIR4510	0
MIR4511	0
MIR4512	1
MIR4513	3
MIR4514	0
MIR4515	0
MIR4516	1
MIR4517	3
MIR4518	0
MIR4519	0
MIR451A	0
MIR451B	0
MIR452	0
MIR4520_1	0
MIR4520_2	0
MIR4521	8
MIR4522	0
MIR4523	0
MIR4524A	0
MIR4524B	0
MIR4525	0
MIR4526	0
MIR4527	0
MIR4528	0
MIR4529	0
MIR4530	3
MIR4531	0
MIR4532	0
MIR4533	0
MIR4534	0
MIR4535	0
MIR4536_1	0
MIR4536_2	0
MIR4537	2
MIR4538	1
MIR4539	2
MIR454	0
MIR4540	0
MIR455	0
MIR4632	0
MIR4633	0
MIR4634	0
MIR4635	0
MIR4636	0
MIR4637	2
MIR4638	0
MIR4639	3
MIR4640	0
MIR4641	2
MIR4642	0
MIR4643	0
MIR4644	0
MIR4645	0
MIR4646	0
MIR4647	0
MIR4648	0
MIR4649	0
MIR4650_1	0
MIR4650_2	0
MIR4651	0
MIR4652	3
MIR4653	0
MIR4654	0
MIR4655	0
MIR4656	0
MIR4657	0
MIR4658	0
MIR4659A	0
MIR4659B	0
MIR466	0
MIR4660	0
MIR4661	0
MIR4662A	0
MIR4662B	0
MIR4663	0
MIR4664	0
MIR4665	0
MIR4666A	0
MIR4666B	0
MIR4667	0
MIR4668	0
MIR4669	0
MIR4670	0
MIR4671	0
MIR4672	1
MIR4673	0
MIR4674	0
MIR4675	0
MIR4676	0
MIR4677	2
MIR4678	0
MIR4679_1	0
MIR4679_2	0
MIR4680	0
MIR4681	3
MIR4682	5
MIR4683	0
MIR4684	0
MIR4685	0
MIR4686	0
MIR4687	0
MIR4688	0
MIR4689	0
MIR4690	0
MIR4691	0
MIR4692	0
MIR4693	0
MIR4694	0
MIR4695	0
MIR4696	0
MIR4697	0
MIR4697HG	2
MIR4698	0
MIR4699	0
MIR4700	0
MIR4701	0
MIR4703	0
MIR4704	0
MIR4705	0
MIR4706	0
MIR4707	0
MIR4708	0
MIR4709	0
MIR4710	0
MIR4711	0
MIR4712	4
MIR4713	0
MIR4714	1
MIR4715	0
MIR4716	0
MIR4717	5
MIR4718	0
MIR4719	0
MIR4720	1
MIR4721	0
MIR4722	0
MIR4723	0
MIR4724	0
MIR4725	0
MIR4726	0
MIR4727	0
MIR4728	1
MIR4729	0
MIR4730	0
MIR4731	0
MIR4732	0
MIR4733	0
MIR4734	0
MIR4735	0
MIR4736	0
MIR4737	0
MIR4738	0
MIR4739	0
MIR4740	0
MIR4741	0
MIR4742	0
MIR4743	0
MIR4744	0
MIR4745	0
MIR4746	0
MIR4747	0
MIR4748	3
MIR4749	0
MIR4750	0
MIR4751	0
MIR4752	0
MIR4753	0
MIR4754	1
MIR4755	6
MIR4756	0
MIR4757	0
MIR4758	0
MIR4759	0
MIR4760	0
MIR4761	3
MIR4762	0
MIR4763	0
MIR4764	0
MIR4765	0
MIR4766	0
MIR4767	7
MIR4768	0
MIR4769	0
MIR4770	0
MIR4771_1	0
MIR4771_2	0
MIR4772	0
MIR4773_1	0
MIR4773_2	0
MIR4774	0
MIR4775	0
MIR4776_1	0
MIR4776_2	0
MIR4777	0
MIR4778	0
MIR4779	0
MIR4780	0
MIR4781	0
MIR4782	0
MIR4783	2
MIR4784	0
MIR4785	4
MIR4786	0
MIR4787	0
MIR4788	0
MIR4789	0
MIR4790	0
MIR4791	0
MIR4792	0
MIR4793	0
MIR4794	0
MIR4795	0
MIR4796	0
MIR4797	0
MIR4798	0
MIR4799	0
MIR4800	0
MIR4801	0
MIR4802	2
MIR4803	0
MIR4804	0
MIR483	0
MIR484	0
MIR485	0
MIR486_1	0
MIR486_2	0
MIR487A	0
MIR487B	0
MIR488	0
MIR489	0
MIR490	0
MIR491	0
MIR492	0
MIR493	0
MIR494	0
MIR495	0
MIR496	0
MIR497	0
MIR497HG	0
MIR498	0
MIR4999	0
MIR499A	0
MIR499B	0
MIR5000	0
MIR5001	0
MIR5002	0
MIR5003	0
MIR5004	0
MIR5006	0
MIR5007	0
MIR5008	0
MIR5009	0
MIR500A	0
MIR500B	0
MIR501	0
MIR5010	0
MIR5011	0
MIR502	0
MIR503	0
MIR503HG	0
MIR504	0
MIR5047	85
MIR505	0
MIR506	0
MIR507	0
MIR508	0
MIR5087	0
MIR5088	0
MIR5089	0
MIR509_1	0
MIR509_2	0
MIR509_3	0
MIR5090	0
MIR5091	2
MIR5092	0
MIR5093	0
MIR5094	0
MIR5095	4
MIR5096	0
MIR510	0
MIR5100	0
MIR511	0
MIR512_1	0
MIR512_2	0
MIR513A1	0
MIR513A2	0
MIR513B	0
MIR513C	0
MIR514A1	0
MIR514A2	0
MIR514A3	0
MIR514B	0
MIR515_1	0
MIR515_2	0
MIR516A1	0
MIR516A2	0
MIR516B1	0
MIR516B2	0
MIR517A	0
MIR517B	0
MIR517C	0
MIR5186	3
MIR5187	0
MIR5188	1
MIR5189	0
MIR518A1	0
MIR518A2	0
MIR518B	0
MIR518C	0
MIR518D	0
MIR518E	0
MIR518F	0
MIR5190	5
MIR5191	0
MIR5192	5
MIR5193	0
MIR5194	4
MIR5195	0
MIR5196	0
MIR5197	0
MIR519A1	0
MIR519A2	0
MIR519B	0
MIR519C	0
MIR519D	0
MIR519E	0
MIR520A	0
MIR520B	0
MIR520C	0
MIR520D	0
MIR520E	0
MIR520F	0
MIR520G	0
MIR520H	0
MIR521_1	0
MIR521_2	0
MIR522	0
MIR523	0
MIR524	0
MIR525	0
MIR526A1	0
MIR526A2	0
MIR526B	0
MIR527	0
MIR532	0
MIR539	0
MIR541	0
MIR542	0
MIR543	0
MIR544A	0
MIR544B	4
MIR545	0
MIR548A1	0
MIR548A2	0
MIR548A3	0
MIR548AA1	0
MIR548AA2	0
MIR548AB	0
MIR548AC	0
MIR548AD	0
MIR548AE1	0
MIR548AE2	0
MIR548AG1	0
MIR548AG2	0
MIR548AH	0
MIR548AI	0
MIR548AJ1	0
MIR548AJ2	0
MIR548AK	0
MIR548AL	0
MIR548AM	0
MIR548AN	2
MIR548AO	0
MIR548AP	0
MIR548AQ	1
MIR548AR	3
MIR548AS	0
MIR548AT	0
MIR548AU	0
MIR548AV	0
MIR548AW	0
MIR548AX	0
MIR548AY	0
MIR548AZ	0
MIR548B	0
MIR548BA	0
MIR548BB	0
MIR548C	0
MIR548D1	0
MIR548D2	0
MIR548E	0
MIR548F1	0
MIR548F2	0
MIR548F3	2
MIR548F4	0
MIR548F5	0
MIR548G	0
MIR548H1	10
MIR548H2	0
MIR548H3	0
MIR548H4	0
MIR548H5	0
MIR548I1	0
MIR548I2	1
MIR548I3	0
MIR548I4	0
MIR548J	0
MIR548K	0
MIR548L	0
MIR548M	0
MIR548N	0
MIR548O	1
MIR548O2	0
MIR548P	0
MIR548Q	0
MIR548S	0
MIR548T	0
MIR548U	1
MIR548V	9
MIR548W	0
MIR548X	0
MIR548X2	0
MIR548Y	0
MIR548Z	0
MIR549A	0
MIR550A1	0
MIR550A2	0
MIR550A3	3
MIR550B1	0
MIR550B2	0
MIR551A	0
MIR551B	0
MIR552	0
MIR553	9
MIR554	0
MIR555	0
MIR556	0
MIR557	0
MIR5571	0
MIR5572	0
MIR5579	0
MIR558	0
MIR5580	0
MIR5581	1
MIR5582	0
MIR5583_1	0
MIR5583_2	0
MIR5584	0
MIR5585	0
MIR5586	0
MIR5587	0
MIR5588	0
MIR5589	0
MIR559	1
MIR5590	0
MIR5591	0
MIR561	0
MIR562	0
MIR563	0
MIR564	0
MIR566	0
MIR567	0
MIR568	0
MIR5680	0
MIR5681A	0
MIR5681B	0
MIR5682	0
MIR5683	0
MIR5684	0
MIR5685	0
MIR5687	0
MIR5688	0
MIR5689	0
MIR569	0
MIR5690	14
MIR5691	0
MIR5692A1	0
MIR5692A2	0
MIR5692B	0
MIR5692C1	0
MIR5692C2	0
MIR5693	0
MIR5694	0
MIR5695	0
MIR5696	0
MIR5697	2
MIR5698	0
MIR5699	3
MIR570	13
MIR5700	0
MIR5701_1	0
MIR5701_2	0
MIR5701_3	0
MIR5702	0
MIR5703	0
MIR5704	0
MIR5705	0
MIR5706	0
MIR5707	0
MIR5708	0
MIR571	0
MIR572	0
MIR573	2
MIR5739	2
MIR574	5
MIR575	0
MIR576	0
MIR577	0
MIR578	0
MIR5787	0
MIR579	0
MIR580	0
MIR581	1
MIR582	0
MIR583	0
MIR584	0
MIR585	0
MIR586	0
MIR587	0
MIR588	0
MIR589	0
MIR590	2
MIR591	0
MIR592	0
MIR593	0
MIR595	0
MIR596	0
MIR597	2
MIR598	0
MIR599	0
MIR600	0
MIR600HG	129
MIR601	0
MIR602	0
MIR603	1
MIR604	0
MIR605	0
MIR606	2
MIR6068	0
MIR6069	0
MIR607	0
MIR6070	0
MIR6071	0
MIR6072	0
MIR6073	0
MIR6074	0
MIR6075	0
MIR6076	0
MIR6077	0
MIR6078	0
MIR6079	0
MIR608	1
MIR6080	0
MIR6081	0
MIR6082	0
MIR6083	0
MIR6084	0
MIR6085	0
MIR6086	0
MIR6087	434
MIR6088	1
MIR6089	0
MIR609	3
MIR6090	22
MIR610	1
MIR611	0
MIR612	0
MIR6124	0
MIR6125	0
MIR6126	67
MIR6127	0
MIR6128	0
MIR6129	3
MIR613	0
MIR6130	0
MIR6131	0
MIR6132	0
MIR6133	0
MIR6134	0
MIR614	0
MIR615	0
MIR616	14
MIR6165	0
MIR617	0
MIR618	0
MIR619	0
MIR620	0
MIR621	0
MIR622	0
MIR623	0
MIR624	0
MIR625	1
MIR626	0
MIR627	0
MIR628	1
MIR629	0
MIR630	0
MIR631	1
MIR632	0
MIR633	0
MIR634	0
MIR635	1
MIR636	0
MIR637	2
MIR638	0
MIR639	0
MIR640	1
MIR641	0
MIR642A	0
MIR642B	0
MIR643	0
MIR644A	0
MIR645	0
MIR646	0
MIR646HG	0
MIR647	8
MIR648	1
MIR649	0
MIR6499	0
MIR650	1
MIR6500	0
MIR6501	0
MIR6502	0
MIR6503	0
MIR6504	3
MIR6505	0
MIR6506	0
MIR6507	0
MIR6508	0
MIR6509	0
MIR651	0
MIR6510	9
MIR6511A1	0
MIR6511A2	0
MIR6511A3	0
MIR6511A4	0
MIR6511B1	0
MIR6511B2	0
MIR6512	2
MIR6513	0
MIR6514	0
MIR6515	0
MIR6516	0
MIR652	1
MIR653	0
MIR654	0
MIR655	0
MIR656	0
MIR657	0
MIR658	0
MIR659	2
MIR660	0
MIR661	2
MIR662	0
MIR663A	0
MIR663AHG	0
MIR663B	0
MIR664A	0
MIR664B	0
MIR665	0
MIR668	0
MIR670	0
MIR670HG	0
MIR671	0
MIR6715A	0
MIR6715B	0
MIR6716	0
MIR6717	0
MIR6718	0
MIR6719	0
MIR6720	0
MIR6721	0
MIR6722	0
MIR6723	2
MIR6724_1	0
MIR6724_2	0
MIR6724_3	0
MIR6724_4	0
MIR6726	0
MIR6727	0
MIR6728	0
MIR6729	0
MIR6730	1
MIR6731	0
MIR6732	0
MIR6733	0
MIR6734	0
MIR6735	0
MIR6736	5
MIR6737	0
MIR6738	0
MIR6739	0
MIR6740	1
MIR6741	0
MIR6742	0
MIR6743	0
MIR6744	0
MIR6745	0
MIR6746	0
MIR6747	0
MIR6748	0
MIR6749	0
MIR675	0
MIR6750	0
MIR6751	0
MIR6752	0
MIR6753	0
MIR6754	0
MIR6755	0
MIR6756	0
MIR6757	0
MIR6758	0
MIR6759	0
MIR676	0
MIR6760	0
MIR6761	2
MIR6762	0
MIR6763	0
MIR6764	0
MIR6765	0
MIR6766	0
MIR6767	0
MIR6768	0
MIR6769A	0
MIR6769B	0
MIR6770_1	0
MIR6770_2	0
MIR6770_3	0
MIR6771	0
MIR6772	0
MIR6773	4
MIR6774	0
MIR6775	0
MIR6776	0
MIR6777	0
MIR6778	0
MIR6779	0
MIR6780A	0
MIR6780B	0
MIR6781	0
MIR6782	0
MIR6783	0
MIR6784	0
MIR6785	0
MIR6786	0
MIR6787	0
MIR6788	0
MIR6789	0
MIR6790	0
MIR6791	0
MIR6792	0
MIR6793	0
MIR6794	0
MIR6795	0
MIR6796	0
MIR6797	0
MIR6798	0
MIR6799	0
MIR6800	0
MIR6801	0
MIR6802	0
MIR6803	0
MIR6804	0
MIR6805	0
MIR6806	0
MIR6807	0
MIR6808	0
MIR6809	5
MIR6810	0
MIR6811	0
MIR6812	0
MIR6813	0
MIR6814	4
MIR6815	0
MIR6816	0
MIR6817	0
MIR6818	0
MIR6819	0
MIR6820	0
MIR6821	1
MIR6822	0
MIR6823	0
MIR6824	0
MIR6825	0
MIR6826	0
MIR6827	0
MIR6828	0
MIR6829	0
MIR6830	0
MIR6831	0
MIR6832	5
MIR6833	0
MIR6834	0
MIR6835	0
MIR6836	0
MIR6837	0
MIR6838	0
MIR6839	0
MIR6840	0
MIR6841	0
MIR6842	0
MIR6843	0
MIR6844	0
MIR6845	0
MIR6846	0
MIR6847	0
MIR6848	0
MIR6849	0
MIR6850	0
MIR6851	0
MIR6852	0
MIR6853	0
MIR6854	0
MIR6855	0
MIR6856	0
MIR6857	0
MIR6858	0
MIR6859_1	0
MIR6859_2	0
MIR6859_3	0
MIR6859_4	0
MIR6860	0
MIR6861	0
MIR6862_1	0
MIR6862_2	0
MIR6863	0
MIR6864	0
MIR6865	0
MIR6866	0
MIR6867	0
MIR6868	0
MIR6869	0
MIR6870	0
MIR6871	0
MIR6872	0
MIR6873	0
MIR6874	0
MIR6875	0
MIR6876	0
MIR6877	0
MIR6878	0
MIR6879	0
MIR6880	1
MIR6881	0
MIR6882	0
MIR6883	2
MIR6884	9
MIR6885	0
MIR6886	0
MIR6887	0
MIR6888	0
MIR6889	0
MIR6890	0
MIR6891	0
MIR6892	0
MIR6893	0
MIR6894	0
MIR6895	0
MIR7_1	3
MIR7_2	0
MIR7_3	0
MIR7_3HG	0
MIR708	0
MIR7106	0
MIR7107	0
MIR7108	0
MIR7109	0
MIR711	0
MIR7110	0
MIR7111	5
MIR7112	0
MIR7113	0
MIR7114	0
MIR7150	3
MIR7151	0
MIR7152	0
MIR7153	0
MIR7154	0
MIR7155	0
MIR7156	0
MIR7157	1
MIR7158	0
MIR7159	0
MIR7160	0
MIR7161	0
MIR7162	0
MIR718	0
MIR744	0
MIR7515	0
MIR7515HG	1
MIR758	0
MIR759	0
MIR760	0
MIR761	0
MIR762	0
MIR762HG	6
MIR764	0
MIR7641_1	3
MIR7641_2	1176
MIR765	0
MIR766	0
MIR767	0
MIR769	0
MIR770	0
MIR7702	0
MIR7703	0
MIR7704	0
MIR7705	0
MIR7706	0
MIR7843	0
MIR7844	0
MIR7845	0
MIR7846	0
MIR7847	0
MIR7848	0
MIR7849	2
MIR7850	0
MIR7851	0
MIR7852	0
MIR7853	0
MIR7854	2
MIR7855	0
MIR7856	2
MIR7973_1	0
MIR7973_2	0
MIR7974	0
MIR7975	0
MIR7976	0
MIR7977	0
MIR7978	0
MIR802	0
MIR8052	0
MIR8053	0
MIR8054	0
MIR8055	5
MIR8056	0
MIR8057	0
MIR8058	0
MIR8059	0
MIR8060	0
MIR8061	0
MIR8062	0
MIR8063	0
MIR8064	0
MIR8065	0
MIR8066	1
MIR8067	0
MIR8068	0
MIR8069_1	0
MIR8069_2	0
MIR8070	0
MIR8071_1	0
MIR8071_2	0
MIR8072	4
MIR8073	0
MIR8074	0
MIR8075	0
MIR8076	1
MIR8077	0
MIR8078	0
MIR8079	0
MIR8080	0
MIR8081	0
MIR8082	0
MIR8083	0
MIR8084	0
MIR8085	0
MIR8086	0
MIR8087	0
MIR8088	0
MIR8089	0
MIR8485	0
MIR873	0
MIR874	0
MIR875	0
MIR876	0
MIR877	0
MIR885	0
MIR887	0
MIR888	0
MIR889	0
MIR890	0
MIR891A	0
MIR891B	0
MIR892A	0
MIR892B	0
MIR892C	0
MIR9_1	0
MIR9_2	0
MIR9_3	0
MIR920	1
MIR921	0
MIR922	0
MIR924	0
MIR92A1	0
MIR92A2	0
MIR92B	3
MIR93	1
MIR933	0
MIR934	0
MIR935	0
MIR936	0
MIR937	0
MIR938	0
MIR939	0
MIR940	1
MIR941_1	6
MIR941_2	0
MIR941_3	0
MIR941_4	0
MIR941_5	0
MIR942	0
MIR943	0
MIR944	0
MIR95	5
MIR9500	0
MIR96	0
MIR98	12
MIR99A	0
MIR99AHG	39
MIR99B	0
MIRLET7A1	6
MIRLET7A2	1
MIRLET7A3	0
MIRLET7B	0
MIRLET7BHG	84
MIRLET7C	0
MIRLET7D	1
MIRLET7DHG	21
MIRLET7E	0
MIRLET7F1	13
MIRLET7F2	1
MIRLET7G	2
MIRLET7I	3
MIS12	84
MIS18A	15
MIS18BP1	184
MISP	191
MITD1	114
MITF	38
MIXL1	5
MKI67	493
MKKS	59
MKL1	180
MKL2	1147
MKLN1	345
MKLN1_AS	9
MKNK1	89
MKNK1_AS1	20
MKNK2	335
MKRN1	329
MKRN2	82
MKRN2OS	8
MKRN3	16
MKRN7P	16
MKRN9P	0
MKS1	100
MKX	25
MKX_AS1	0
MLANA	26
MLC1	6
MLEC	377
MLF1	183
MLF2	205
MLH1	188
MLH3	123
MLIP	8
MLIP_IT1	0
MLK7_AS1	6
MLKL	83
MLLT1	145
MLLT10	218
MLLT10P1	5
MLLT11	22
MLLT3	99
MLLT4	2608
MLLT4_AS1	10
MLLT6	653
MLN	1
MLNR	1
MLPH	298
MLST8	45
MLX	51
MLXIP	320
MLXIPL	17
MLYCD	28
MMAA	39
MMAB	90
MMACHC	61
MMADHC	104
MMD	12
MMD2	1
MME	13
MMEL1	4
MMGT1	59
MMP1	7
MMP10	194
MMP11	0
MMP12	40
MMP13	21
MMP14	461
MMP15	27
MMP16	0
MMP17	7
MMP19	11
MMP2	12
MMP20	0
MMP21	5
MMP23A	0
MMP23B	0
MMP24	9
MMP24_AS1	75
MMP25	16
MMP25_AS1	17
MMP26	0
MMP27	0
MMP28	3
MMP3	22
MMP7	14
MMP8	0
MMP9	29
MMRN1	2
MMRN2	13
MMS19	121
MMS22L	35
MN1	0
MNAT1	208
MND1	31
MNDA	115
MNS1	901
MNT	107
MNX1	1
MNX1_AS1	0
MOAP1	67
MOB1A	230
MOB1B	169
MOB2	59
MOB3A	189
MOB3B	30
MOB3C	27
MOB4	10
MOBP	37
MOCOS	39
MOCS1	1
MOCS2	112
MOCS3	17
MOG	0
MOGAT1	2
MOGAT2	4
MOGAT3	0
MOGS	126
MOK	540
MON1A	22
MON1B	80
MON2	397
MORC1	0
MORC2	180
MORC2_AS1	6
MORC3	391
MORC4	58
MORF4L1	518
MORF4L2	364
MORF4L2_AS1	6
MORN1	250
MORN2	157
MORN3	156
MORN4	36
MORN5	84
MOS	0
MOSPD1	22
MOSPD2	27
MOSPD3	16
MOV10	285
MOV10L1	1
MOXD1	2
MOXD2P	0
MPC1	214
MPC1L	0
MPC2	194
MPDU1	47
MPDZ	342
MPEG1	154
MPG	46
MPHOSPH10	270
MPHOSPH6	272
MPHOSPH8	824
MPHOSPH9	169
MPI	25
MPL	10
MPLKIP	54
MPND	92
MPO	4
MPP1	15
MPP2	5
MPP3	10
MPP4	0
MPP5	267
MPP6	135
MPP7	122
MPPE1	70
MPPED1	6
MPPED2	18
MPRIP	511
MPST	19
MPV17	47
MPV17L	423
MPV17L2	6
MPZ	14
MPZL1	125
MPZL2	441
MPZL3	160
MR1	114
MRAP	4
MRAP2	27
MRAS	30
MRC1	6
MRC2	29
MRE11A	166
MREG	33
MRFAP1	890
MRFAP1L1	415
MRGBP	53
MRGPRD	0
MRGPRE	0
MRGPRF	3
MRGPRF_AS1	0
MRGPRG	0
MRGPRG_AS1	0
MRGPRX1	0
MRGPRX2	0
MRGPRX3	0
MRGPRX4	0
MRI1	94
MRLN	2
MRM1	21
MRO	0
MROH1	179
MROH2A	4
MROH2B	0
MROH5	0
MROH6	23
MROH7	1
MROH7_TTC4	1
MROH8	20
MROH9	38
MRPL1	56
MRPL10	30
MRPL11	58
MRPL12	71
MRPL13	35
MRPL14	49
MRPL15	214
MRPL16	109
MRPL17	55
MRPL18	68
MRPL19	172
MRPL2	91
MRPL20	87
MRPL21	64
MRPL22	86
MRPL23	6
MRPL23_AS1	5
MRPL24	82
MRPL27	45
MRPL28	64
MRPL3	121
MRPL30	122
MRPL32	98
MRPL33	90
MRPL34	9
MRPL35	87
MRPL36	10
MRPL37	62
MRPL38	68
MRPL39	74
MRPL4	33
MRPL40	89
MRPL41	71
MRPL42	95
MRPL42P5	2
MRPL43	46
MRPL44	57
MRPL45	40
MRPL45P2	20
MRPL46	71
MRPL47	67
MRPL48	49
MRPL49	95
MRPL50	92
MRPL51	120
MRPL52	44
MRPL53	27
MRPL54	35
MRPL55	32
MRPL57	32
MRPL9	76
MRPS10	112
MRPS11	38
MRPS12	10
MRPS14	107
MRPS15	108
MRPS16	110
MRPS17	38
MRPS18A	184
MRPS18B	139
MRPS18C	75
MRPS2	31
MRPS21	175
MRPS22	112
MRPS23	154
MRPS24	0
MRPS25	160
MRPS26	131
MRPS27	73
MRPS28	94
MRPS30	65
MRPS31	166
MRPS31P5	44
MRPS33	93
MRPS34	108
MRPS35	92
MRPS36	17
MRPS5	298
MRPS6	115
MRPS7	126
MRPS9	132
MRRF	48
MRS2	92
MRS2P2	3
MRTO4	98
MRVI1	12
MRVI1_AS1	1
MS4A1	734
MS4A10	0
MS4A12	3
MS4A13	0
MS4A14	7
MS4A15	0
MS4A18	0
MS4A2	2
MS4A3	0
MS4A4A	6
MS4A5	0
MS4A6A	50
MS4A6E	0
MS4A7	16
MS4A8	234
MSANTD1	6
MSANTD2	24
MSANTD3	18
MSANTD3_TMEFF1	0
MSANTD4	235
MSC	6
MSC_AS1	1
MSGN1	0
MSH2	94
MSH3	181
MSH4	7
MSH5	2
MSH5_SAPCD1	6
MSH6	277
MSI1	6
MSI2	461
MSL1	330
MSL2	173
MSL3	251
MSL3P1	10
MSLN	76
MSMB	14
MSMO1	59
MSMP	9
MSN	1193
MSR1	29
MSRA	27
MSRB1	14
MSRB2	42
MSRB3	16
MSS51	10
MST1	20
MST1L	2
MST1P2	14
MST1R	69
MSTN	0
MSTO1	1
MSTO2P	10
MSX1	0
MSX2	3
MSX2P1	2
MT1A	0
MT1B	0
MT1DP	0
MT1E	36
MT1F	8
MT1G	22
MT1H	0
MT1HL1	0
MT1IP	0
MT1JP	3
MT1L	2
MT1M	4
MT1X	171
MT2A	321
MT3	7
MT4	0
MTA1	242
MTA2	284
MTA3	127
MTAP	96
MTBP	41
MTCH1	182
MTCH2	151
MTCL1	39
MTCP1	5
MTDH	584
MTERF1	52
MTERF2	75
MTERF3	40
MTERF4	371
MTF1	160
MTF2	170
MTFMT	45
MTFP1	8
MTFR1	60
MTFR1L	41
MTFR2	23
MTG1	140
MTG2	74
MTHFD1	207
MTHFD1L	85
MTHFD2	92
MTHFD2L	48
MTHFD2P1	0
MTHFR	120
MTHFS	22
MTHFSD	50
MTIF2	148
MTIF3	85
MTL5	8
MTM1	58
MTMR1	180
MTMR10	202
MTMR11	21
MTMR12	355
MTMR14	127
MTMR2	98
MTMR3	467
MTMR4	139
MTMR6	71
MTMR7	32
MTMR8	20
MTMR9	76
MTMR9LP	22
MTNR1A	14
MTNR1B	1
MTO1	90
MTOR	320
MTOR_AS1	5
MTPAP	43
MTPN	0
MTR	313
MTRF1	48
MTRF1L	45
MTRNR2L1	298
MTRNR2L10	4
MTRNR2L2	278
MTRNR2L3	56
MTRNR2L4	1
MTRNR2L5	7
